"File" "Generation" "Index" "AAlpha" "ABeta" "BAlpha" "BBeta" "BConc" "AConc" "fitness" "distance"
3 4 70 3.11616 20.9759 24.7899 37.3909 8.30223030591861 5.36529081121488 3.28354532632186e-08 8.30223030591861
3 4 71 3.11616 21.2616 24.8744 37.3909 8.27408570614416 5.36613553206138 3.68974435733547e-08 8.27408570614416
3 4 72 3.82024 20.7578 24.7899 37.3909 8.15319862684677 5.29222682356745 6.06187271820571e-08 8.15319862684677
3 4 73 3.11616 21.6122 25.199 37.3909 8.16749782872999 5.36715383853489 5.71832281579999e-08 8.16749782872999
3 4 74 3.11616 21.2616 24.7899 37.2357 8.26785617602811 5.36613467807045 3.78603503691805e-08 8.26785617602811
3 4 75 3.76488 21.2616 25.0986 37.3909 8.05722939290911 5.29855755312268 8.94365526061122e-08 8.05722939290911
3 4 76 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 4 77 3.11616 21.472 26.0139 37.3909 7.91135066682829 5.36674886408708 1.60115990555881e-07 7.91135066682829
3 4 78 3.76488 21.2616 24.7899 37.3909 8.15774698055005 5.29855861520789 5.95047943893753e-08 8.15774698055005
3 4 79 3.11616 21.0037 25.8532 37.3909 7.96044820899738 5.36537388749649 1.31773154131492e-07 7.96044820899738
3 4 80 3.11616 21.2616 26.5653 37.3909 7.74692220923592 5.36613527680329 3.04772290107273e-07 7.74692220923592
3 4 81 3.11616 21.2616 24.7488 37.3909 8.3161194744613 5.36613556466137 3.09943539907764e-08 8.3161194744613
3 4 82 3.11616 20.8914 27.2641 37.3909 7.54807456719503 5.36503880432013 6.51911240829347e-07 7.54807456719503
3 4 83 2.70665 20.9759 24.7899 37.3909 8.43731555999835 5.42312447304163 1.86564582348735e-08 8.43731555999835
3 4 84 3.11616 21.4593 24.7899 37.3167 8.28590115468087 5.36671206378099 3.5136003681336e-08 8.28590115468087
3 4 85 3.11616 21.2616 26.2915 37.3909 7.82767820673446 5.36613499221873 2.22544995894469e-07 7.82767820673446
3 4 86 3.11616 21.3332 24.7899 36.9267 8.19926687556767 5.36634467796929 5.02128772512289e-08 8.19926687556767
3 4 87 3.11616 21.2616 24.5818 37.3909 8.37267305368904 5.36613569307635 2.44798987340297e-08 8.37267305368904
3 4 88 3.11616 21.2616 24.4339 37.3909 8.42340481887475 5.36613533730896 1.9783112135107e-08 8.42340481887475
3 4 89 2.78297 21.2616 24.7899 37.3909 8.39312918100982 5.41198451559324 2.24684358833512e-08 8.39312918100982
3 4 90 4.23404 21.2122 24.1962 37.3909 8.28515865858054 5.26137148755661 3.52442479592907e-08 8.28515865858054
3 4 91 3.11616 21.1756 24.7899 37.3909 8.30229153865631 5.36588287593532 3.28271080414763e-08 8.30229153865631
3 4 92 3.11616 21.1406 26.0139 37.3909 7.91126270658005 5.36577976371034 1.60171711046808e-07 7.91126270658005
3 4 93 3.7209 21.2616 24.6309 38.9848 8.56485900917277 5.30245695242341 1.08488965591199e-08 8.56485900917277
3 4 94 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 4 95 3.11616 23.2832 24.1232 37.3909 8.53260608287735 5.37175767895721 1.24525347374456e-08 8.53260608287735
3 4 96 3.11616 21.2616 25.8532 37.3909 7.96052073254775 5.36613526193888 1.3173512181124e-07 7.96052073254775
3 4 97 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 4 98 3.11616 20.5959 24.7899 37.3909 8.30210923281925 5.3641470283689 3.28519600077344e-08 8.30210923281925
3 4 99 3.11616 20.773 26.5 37.3909 7.76590140828336 5.36468361032078 2.83145150699165e-07 7.76590140828336
3 5 0 2.72269 21.2616 24.7899 37.3909 8.43027837123086 5.42138987092613 1.92183871117004e-08 8.43027837123086
3 5 1 2.33582 21.2616 24.6309 38.9848 9.00308525674141 5.4924891741574 1.58309184992167e-09 9.00308525674141
3 5 2 3.11616 22.308 24.7899 37.9156 8.4191301789705 5.36911910586803 2.01424110441533e-08 8.4191301789705
3 5 3 2.78297 21.2616 24.9275 37.3909 8.34667604006784 5.41198483812812 2.72898709940762e-08 8.34667604006784
3 5 4 2.9376 21.581 26.2915 37.3909 7.85421589422443 5.39042969744312 2.00555097335517e-07 7.85421589422443
3 5 5 2.89437 21.2616 26.4901 37.3909 7.80628139841754 5.39556620339637 2.41956635784394e-07 7.80628139841754
3 5 6 3.11616 21.4195 24.7899 37.3909 8.30236369421906 5.36659621418792 3.28172768246705e-08 8.30236369421906
3 5 7 3.11616 21.1756 24.7899 37.3909 8.30229153865631 5.36588287593532 3.28271080414763e-08 8.30229153865631
3 5 8 3.36114 21.0692 27.2641 37.3909 7.48837817793448 5.33724468894847 8.15918035318261e-07 7.48837817793448
3 5 9 3.11616 20.9012 26.5 37.3909 7.76593584387518 5.36506875134996 2.83107293325269e-07 7.76593584387518
3 5 10 3.11616 21.2616 25.3825 37.3909 8.10829099897514 5.36613527088573 7.27602730164906e-08 8.10829099897514
3 5 11 3.11616 21.336 24.7899 36.9974 8.2149653620194 5.36635258902567 4.70801685353884e-08 8.2149653620194
3 5 12 3.11616 21.2616 24.7899 38.0396 8.44635461968232 5.3661350712306 1.79580637239069e-08 8.44635461968232
3 5 13 4.23404 21.2616 24.349 37.3909 8.23303569563986 5.26152352728186 4.37086772090385e-08 8.23303569563986
3 5 14 3.11616 21.2616 24.5558 37.3909 8.38154755436501 5.36613549310534 2.35866526279439e-08 8.38154755436501
3 5 15 3.07358 21.2616 25.7342 37.3909 8.00180233478994 5.37148056690085 1.11726697212223e-07 8.00180233478994
3 5 16 3.60414 22.0943 24.7899 37.8741 8.28250289790743 5.31565654921348 3.56340725232241e-08 8.28250289790743
3 5 17 3.11616 21.2616 25.7257 37.4582 8.01441338028683 5.36613566065598 1.06225094903092e-07 8.01441338028683
3 5 18 3.11616 21.1756 26.0139 37.528 7.94027787366088 5.36588203497379 1.42773956983656e-07 7.94027787366088
3 5 19 2.98596 21.2616 24.5792 37.3909 8.39235261950887 5.38292210190344 2.25417740983314e-08 8.39235261950887
3 5 20 3.11616 21.07 25.4847 37.3909 8.07568707575492 5.36557046356791 8.30203202870252e-08 8.07568707575492
3 5 21 2.76162 21.2616 24.7899 36.9427 8.30555632928498 5.41527159691366 3.23851295266599e-08 8.30555632928498
3 5 22 3.42743 21.2436 24.7899 37.7006 8.28330896864285 5.33074051974693 3.55153134921775e-08 8.28330896864285
3 5 23 3.29642 21.1756 26.311 37.3909 7.78829633433022 5.34466773567634 2.59530930741295e-07 7.78829633433022
3 5 24 3.11616 21.2616 24.6562 38.0009 8.48356314675705 5.36613565465481 1.53413979174134e-08 8.48356314675705
3 5 25 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 5 26 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 5 27 3.11616 21.9614 24.7899 37.3909 8.3025231175798 5.36814822212108 3.27955654796794e-08 8.3025231175798
3 5 28 3.77862 21.1756 25.0073 37.3167 8.0694790849403 5.29709773593296 8.51268639944034e-08 8.0694790849403
3 5 29 4.23404 21.2616 24.8204 37.3909 8.07618415402083 5.26152351383879 8.28538501836037e-08 8.07618415402083
3 5 30 3.11616 21.2616 24.7899 37.2357 8.26785617602811 5.36613467807045 3.78603503691805e-08 8.26785617602811
3 5 31 3.11616 20.9845 24.7899 37.2357 8.26777146941921 5.36531645080368 3.78736102206032e-08 8.26777146941921
3 5 32 3.11616 21.1756 26.0139 37.3909 7.91127172004877 5.36588336755239 1.60166000389665e-07 7.91127172004877
3 5 33 3.11616 21.2616 24.7899 36.981 8.21130382149438 5.3661353216741 4.77934320251271e-08 8.21130382149438
3 5 34 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 5 35 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 5 36 3.22996 21.2616 24.7488 36.8468 8.18341254389276 5.35248892274016 5.3581594400814e-08 8.18341254389276
3 5 37 3.77862 21.3777 26.311 37.3167 7.66903686935243 5.29770367409422 4.11469217230463e-07 7.66903686935243
3 5 38 3.49316 20.6521 24.7201 37.3909 8.22063340802055 5.32222965414134 4.59963676702242e-08 8.22063340802055
3 5 39 3.11616 20.8326 24.486 37.2932 8.38336475540374 5.36486270241507 2.34076918856193e-08 8.38336475540374
3 5 40 3.68437 22.2976 26.2915 37.3909 7.6985630673947 5.30877437556059 3.67343549102898e-07 7.6985630673947
3 5 41 5.48598 20.9012 24.7899 37.3909 7.97187464995412 5.18945995348404 1.25910265958402e-07 7.97187464995412
3 5 42 3.11616 21.336 24.7899 37.4688 8.31963695002127 5.36635320806548 3.05442390053898e-08 8.31963695002127
3 5 43 2.58817 21.2616 27.58 37.3909 7.60115588841505 5.44384926115503 5.33187490552344e-07 7.60115588841505
3 5 44 3.30514 21.2616 24.5864 37.3909 8.33135952787242 5.34394950943806 2.90895191105425e-08 8.33135952787242
3 5 45 3.11616 21.1756 24.7899 37.3909 8.30229153865631 5.36588287593532 3.28271080414763e-08 8.30229153865631
3 5 46 3.11616 21.5343 24.7488 37.3909 8.31620161110344 5.36692863830789 3.0983770273209e-08 8.31620161110344
3 5 47 2.70665 20.9759 24.7899 37.3909 8.43731555999835 5.42312447304163 1.86564582348735e-08 8.43731555999835
3 5 48 3.11616 21.544 24.7899 37.9156 8.41890818972821 5.36695746385578 2.01612422364883e-08 8.41890818972821
3 5 49 3.11616 21.1756 24.9234 37.3909 8.2577762231721 5.36588291322067 3.94703121803204e-08 8.2577762231721
3 5 50 3.03623 21.2616 24.7899 37.3909 8.31221572660701 5.37628256511688 3.1501440203523e-08 8.31221572660701
3 5 51 3.03623 21.2616 25.7342 37.4322 8.01540545027137 5.37628287765986 1.05803616777921e-07 8.01540545027137
3 5 52 2.96559 22.327 25.0303 37.3909 8.24520998978744 5.38869445023422 4.15706293645547e-08 8.24520998978744
3 5 53 3.11616 21.2616 24.7488 37.3909 8.3161194744613 5.36613556466137 3.09943539907764e-08 8.3161194744613
3 5 54 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 5 55 3.11616 21.4105 24.7899 37.3909 8.3023610654324 5.3665699422932 3.28176349474465e-08 8.3023610654324
3 5 56 2.73724 21.1756 24.7899 37.3909 8.42184608275716 5.41883421202152 1.99134020825134e-08 8.42184608275716
3 5 57 3.11616 21.6122 25.199 37.3909 8.16749782872999 5.36715383853489 5.71832281579999e-08 8.16749782872999
3 5 58 2.7637 21.2616 24.7899 37.3909 8.40499970790362 5.41494960279554 2.1375829358792e-08 8.40499970790362
3 5 59 3.11616 21.336 24.7899 37.3909 8.30233873307658 5.36635281746287 3.28206774642567e-08 8.30233873307658
3 5 60 3.11616 22.9412 24.7899 39.1228 8.68736776824808 5.37084751352554 6.39602146997402e-09 8.68736776824808
3 5 61 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 5 62 3.11616 21.4593 25.3472 37.3988 8.12136653933076 5.36671251822867 6.9000739394771e-08 8.12136653933076
3 5 63 3.76488 21.2616 25.0986 37.3909 8.05722939290911 5.29855755312268 8.94365526061122e-08 8.05722939290911
3 5 64 3.76488 20.9845 24.7899 37.3909 8.15765967064674 5.29772043639486 5.95259892571364e-08 8.15765967064674
3 5 65 3.49316 21.2616 25.5005 37.3909 7.96836804643709 5.32407123884327 1.27682090441953e-07 7.96836804643709
3 5 66 2.88276 21.412 24.6432 37.3909 8.39757365688916 5.39765880853711 2.20531402391482e-08 8.39757365688916
3 5 67 3.2028 20.7578 24.7899 37.3909 8.29415227751847 5.35416361538385 3.39546338894678e-08 8.29415227751847
3 5 68 3.11616 21.241 25.7684 37.1384 7.93280344349802 5.36607531395754 1.47072140581289e-07 7.93280344349802
3 5 69 2.98935 21.2616 24.7899 37.3909 8.32016859456873 5.38246800985089 3.04767615384297e-08 8.32016859456873
3 5 70 3.11616 21.1756 29.9624 37.3909 6.86774625563434 5.36588332289003 7.56873464832096e-06 6.86774625563434
3 5 71 3.35199 21.2616 24.4874 37.6761 8.40783898392487 5.33880597052111 2.11222448206157e-08 8.40783898392487
3 5 72 3.11616 21.4129 24.7899 37.0138 8.21863146704713 5.36657744849796 4.63763689283289e-08 8.21863146704713
3 5 73 3.68437 21.5186 24.9275 37.3909 8.12071833019755 5.3065247584828 6.91825931803595e-08 8.12071833019755
3 5 74 3.76488 21.1756 25.0986 37.3909 8.05720331120352 5.29829952389951 8.94459504642562e-08 8.05720331120352
3 5 75 3.11616 21.3697 24.7201 37.3909 8.32581683377501 5.36645151961196 2.9768754881675e-08 8.32581683377501
3 5 76 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 5 77 3.68437 21.4105 24.6309 37.3909 8.2187245646446 5.30620577830498 4.63586301333149e-08 8.2187245646446
3 5 78 3.29642 21.2616 26.2915 37.3909 7.79413872612616 5.34492187052461 2.53690803495082e-07 7.79413872612616
3 5 79 2.49759 24.0453 24.7899 36.9974 8.39238486685552 5.46773949321028 2.25387240462292e-08 8.39238486685552
3 5 80 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 5 81 3.11616 21.2616 24.2105 37.3909 8.50120740102408 5.36613488840051 1.42340078182072e-08 8.50120740102408
3 5 82 3.68437 21.5186 24.7899 38.2632 8.35641535830123 5.30652526570847 2.62022799201275e-08 8.35641535830123
3 5 83 2.72827 20.9012 24.6309 37.3909 8.48141139220545 5.41944772485665 1.54820460931687e-08 8.48141139220545
3 5 84 3.11616 21.2616 27.2641 37.1124 7.49194476752518 5.36613533967801 8.0509214526413e-07 7.49194476752518
3 5 85 3.11616 21.474 25.0985 36.9566 8.1049498834528 5.3667551062994 7.37523370569779e-08 8.1049498834528
3 5 86 3.7209 22.0943 24.7224 38.9848 8.53336620138156 5.30489620473619 1.24122160779204e-08 8.53336620138156
3 5 87 3.11616 21.2616 24.7488 38.0396 8.46039682847238 5.36613537039016 1.69232296418296e-08 8.46039682847238
3 5 88 3.76488 21.2616 24.7899 37.3909 8.15774698055005 5.29855861520789 5.95047943893753e-08 8.15774698055005
3 5 89 3.11616 21.544 24.7899 37.3909 8.30240234296205 5.36695693336668 3.28120120978021e-08 8.30240234296205
3 5 90 2.9985 21.2616 24.7899 37.3909 8.31846204988726 5.38124696197188 3.0693874840555e-08 8.31846204988726
3 5 91 3.11616 22.0943 24.3483 37.3909 8.45330076562938 5.36852239912036 1.74387087887714e-08 8.45330076562938
3 5 92 3.11616 20.7736 24.7899 37.3909 8.3021660742156 5.36468534311216 3.28442094184702e-08 8.3021660742156
3 5 93 3.11616 21.8813 24.7899 37.3909 8.30250114093059 5.36792224818006 3.27985575785035e-08 8.30250114093059
3 5 94 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 5 95 2.98596 21.2616 25.6984 37.3909 8.02583591929423 5.38292234376426 1.01469198166635e-07 8.02583591929423
3 5 96 3.11616 21.2436 24.7899 37.2932 8.28061845739069 5.36608236901399 3.59132147887259e-08 8.28061845739069
3 5 97 3.42743 20.6045 24.7899 37.3909 8.21490134475886 5.32880954457609 4.7092549835285e-08 8.21490134475886
3 5 98 3.11616 21.1756 26.5 37.3909 7.76600874951533 5.36588320932428 2.83027159374383e-07 7.76600874951533
3 5 99 3.11616 21.3697 24.7899 37.3909 8.3023509575325 5.3664517691484 3.28190119941829e-08 8.3023509575325
